timestamp,cpu_percent,memory_mb,rbd_usage_mb,io_read_mb,io_write_mb
1776051564.052084,0.0,1731,201821,62.594,0.000
1776051567.055643,0.0,1731,201822,51.938,0.005
1776051570.059072,0.0,1731,201822,83.904,0.000
1776051573.061533,0.0,1731,201822,85.263,0.004
1776051576.064093,0.0,1730,201822,75.935,0.005
1776051579.067540,0.0,1730,201823,66.590,0.000
1776051582.070954,0.0,1731,201823,66.591,0.004
1776051585.074446,0.0,1738,201824,71.916,0.000
1776051588.077865,0.0,1731,201824,62.595,0.004
1776051591.081282,0.0,1731,201824,82.573,0.004
1776051594.083792,0.0,1731,201824,85.262,1.322
1776051597.086335,0.0,1731,201825,70.607,0.001
1776051600.089745,0.0,1726,201825,65.259,0.000
1776051603.093164,0.0,1727,201826,70.586,0.005
1776051606.096496,0.0,1728,201826,67.925,0.000
1776051609.100380,0.0,1727,201826,69.244,0.004
1776051612.103709,0.0,1729,201826,82.575,0.005
1776051615.106233,0.0,1728,201827,85.262,0.003
1776051618.108743,0.0,1728,201827,71.940,0.001
1776051621.112133,0.0,1729,201828,66.591,0.000
1776051624.115721,0.0,1729,201828,66.587,1.191
1776051627.119096,0.0,1730,201828,63.928,0.000
1776051630.123011,0.0,1728,201829,71.906,0.009
1776051633.126477,0.0,1729,201829,85.235,0.001
1776051636.128959,0.0,1726,201829,85.263,0.003
1776051639.131468,0.0,1727,201830,75.936,0.001
1776051642.135081,0.0,1727,201830,63.923,0.000
1776051645.138998,0.0,1728,201830,67.911,0.004
1776051648.142415,0.0,1728,201831,61.264,0.005
1776051651.160507,0.0,1728,201831,71.568,0.004
1776051654.162984,0.0,1727,201831,85.263,0.000
1776051657.165392,0.0,1728,201831,79.936,0.003
1776051660.169104,0.0,1729,201832,59.926,1.319
1776051663.172518,0.0,1730,201832,65.259,0.000
1776051666.175960,0.0,1730,201833,69.254,0.009
1776051669.179707,0.0,1728,201833,67.915,0.001
1776051672.183122,0.0,1729,201833,83.904,0.004
1776051675.185572,0.0,1728,201833,85.264,0.000
1776051678.188100,0.0,1728,201834,74.604,0.004
1776051681.191530,0.0,1730,201834,66.591,0.001
1776051684.195490,0.0,1729,201835,63.916,0.004
1776051687.199113,0.0,1729,201835,65.255,0.004
1776051690.202439,0.0,1729,201835,70.588,0.000
1776051693.206243,0.0,1731,201835,85.225,0.004
1776051696.208749,0.0,1729,201836,83.930,1.319
1776051699.211295,0.0,1729,201836,66.610,0.000
1776051702.214711,0.0,1730,201837,67.923,0.010
1776051705.218178,0.0,1730,201837,67.921,0.001
1776051708.221593,0.0,1730,201837,66.591,0.004
1776051711.224602,0.0,1731,201838,73.260,0.000
1776051714.228176,0.0,1731,201838,85.232,0.004
1776051717.230681,0.0,1730,201838,85.262,0.007
1776051720.233202,0.0,1731,201839,66.611,0.000
1776051723.236604,0.0,1730,201839,63.927,0.004
1776051726.239976,0.0,1728,201839,62.596,1.186
1776051729.242938,0.0,1729,201840,65.269,0.010
1776051732.246315,0.0,1729,201840,82.574,0.000
1776051735.248807,0.0,1731,201840,85.262,0.005
1776051738.251377,0.0,1730,201841,79.932,0.000
1776051741.254701,0.0,1730,201841,66.593,0.000
1776051744.258216,0.0,1731,201841,62.593,0.004
1776051747.261649,0.0,1732,201842,67.922,0.000
1776051750.265092,0.0,1731,201842,66.590,0.004
1776051753.268479,0.0,1731,201842,82.573,0.007
1776051756.270964,0.0,1731,201843,85.263,0.004
1776051759.273549,0.0,1731,201843,82.595,0.000
1776051762.276087,0.0,1733,201843,46.627,1.318
1776051765.279491,0.0,1732,201843,39.955,0.010
1776051768.282037,0.0,1732,201844,9.325,0.000
1776051771.285370,0.0,1732,201844,34.628,0.000
1776051774.288688,0.0,1733,201844,23.973,0.001
1776051777.292006,0.0,1734,201844,15.982,0.003
1776051780.294600,0.0,1732,201844,7.993,0.001
1776051783.298021,0.0,1733,201844,18.645,0.000
1776051786.301305,0.0,1733,201844,45.284,0.000
1776051789.304503,0.0,1733,201844,15.983,0.010
1776051792.307234,0.0,1733,201845,57.281,0.000
1776051795.310468,0.0,1732,201845,25.306,0.003
1776051798.312911,0.0,1733,201845,7.993,0.536
1776051801.316331,0.0,1732,201845,23.973,0.000
1776051804.319680,0.0,1733,201845,23.973,0.000
1776051807.323072,0.0,1732,201845,21.309,0.000
1776051810.326494,0.0,1734,201845,19.977,0.005
1776051813.329859,0.0,1734,201845,30.632,0.001
1776051816.333207,0.0,1732,201846,45.283,0.004
1776051819.336486,0.0,1733,201846,35.961,0.000
1776051822.339864,0.0,1733,201846,19.978,0.003
1776051825.343286,0.0,1728,201846,18.645,0.003
1776051828.346605,0.0,1725,201846,10.655,0.005
1776051831.349129,0.0,1728,201846,47.960,0.000
1776051834.352513,0.0,1729,201846,3.995,0.000
1776051837.355898,0.0,1729,201847,33.296,0.538
1776051840.359284,0.0,1730,201847,18.646,0.000
1776051843.362803,0.0,1730,201847,49.276,0.005
1776051846.366071,0.0,1731,201847,15.983,0.001
1776051849.368595,0.0,1730,201847,27.976,0.001
1776051852.371997,0.0,1730,201847,38.623,0.263
1776051855.375312,0.0,1730,201847,18.646,0.012
1776051858.377838,0.0,1728,201847,74.605,0.004
1776051861.381268,0.0,1729,201848,43.950,0.008
1776051864.384616,0.0,1729,201848,47.946,0.000
1776051867.387193,0.0,1730,201848,5.329,0.000
1776051870.389609,0.0,1730,201848,23.981,0.004
1776051873.392998,0.0,1730,201848,46.614,0.003
1776051876.396350,0.0,1730,201848,11.987,0.001
1776051879.398852,0.0,1731,201848,2.664,0.000
1776051882.401289,0.0,1728,201848,31.974,0.000
1776051885.404646,0.0,1729,201848,27.969,0.000
1776051888.408027,0.0,1729,201848,19.977,0.535
1776051891.410562,0.0,1729,201848,0.000,0.000
1776051894.412955,0.0,1729,201848,3.997,0.000
1776051897.415423,0.0,1730,201848,1.332,0.000
1776051900.417804,0.0,1729,201849,7.994,0.012
1776051903.421147,0.0,1729,201849,30.633,0.000
1776051906.424519,0.0,1729,201849,45.282,0.005
1776051909.427048,0.0,1730,201849,31.973,0.000
1776051912.430491,0.0,1730,201850,65.258,0.000
1776051915.433851,0.0,1729,201850,74.583,0.004
1776051918.436338,0.0,1730,201850,45.296,0.000
1776051921.439715,0.0,1730,201850,34.628,0.000
1776051924.442275,0.0,1731,201850,34.637,0.004
1776051927.445740,0.0,1729,201850,43.949,0.000
1776051930.449130,0.0,1731,201850,11.986,0.001
1776051933.451553,0.0,1731,201850,0.000,0.000
1776051936.453658,0.0,1731,201851,19.986,0.669
1776051939.456965,0.0,1730,201851,37.292,0.004
1776051942.460447,0.0,1729,201851,29.299,0.008
1776051945.463776,0.0,1729,201851,13.319,0.003
1776051948.467122,0.0,1729,201851,22.641,0.000
1776051951.470501,0.0,1730,201851,9.323,0.003
1776051954.473919,0.0,1729,201851,11.986,0.001
1776051957.477293,0.0,1729,201851,11.987,0.000
1776051960.480712,0.0,1730,201851,9.323,0.000
1776051963.484086,0.0,1731,201852,11.987,0.000
1776051966.487495,0.0,1730,201852,41.286,0.398
1776051969.490992,0.0,1731,201852,34.626,0.000
1776051972.493546,0.0,1729,201852,43.963,0.010
1776051975.496888,0.0,1729,201852,29.301,0.000
1776051978.500069,0.0,1729,201852,14.651,0.003
1776051981.502537,0.0,1734,201852,5.329,0.005
1776051984.505730,0.0,1732,201852,11.987,0.003
1776051987.509910,0.0,1731,201852,21.304,0.000
1776051990.513328,0.0,1731,201852,22.641,0.003
1776051993.516660,0.0,1732,201852,23.973,0.001
1776051996.520009,0.0,1732,201852,0.000,0.000
1776051999.523104,0.0,1731,201853,9.324,0.000
1776052002.526481,0.0,1731,201853,22.641,0.003
1776052005.529780,0.0,1731,201853,18.646,0.394
1776052008.533150,0.0,1731,201853,17.314,0.007
1776052011.536490,0.0,1740,201853,17.314,0.001
1776052014.539789,0.0,1741,201853,0.000,0.005
1776052017.543034,0.0,1741,201853,0.000,0.000
1776052020.546091,0.0,1732,201853,22.644,0.000
1776052023.549450,0.0,1733,201853,6.659,0.000
1776052026.552824,0.0,1733,201853,2.664,0.003
1776052029.556180,0.0,1732,201853,23.973,0.004
1776052032.559623,0.0,1732,201853,18.645,0.001
1776052035.562917,0.0,1731,201853,5.327,0.000
1776052038.565271,0.0,1732,201854,7.994,0.000
1776052041.568602,0.0,1732,201854,49.279,0.000
1776052044.571994,0.0,1733,201854,33.296,0.003
1776052047.574518,0.0,1732,201854,11.990,0.001
1776052050.577941,0.0,1732,201854,23.973,0.000
1776052053.581230,0.0,1733,201854,46.616,0.000
1776052056.583776,0.0,1732,201854,30.641,0.409
1776052059.587280,0.0,1734,201855,58.598,0.000
1776052062.590760,0.0,1734,201855,63.926,0.005
1776052065.594223,0.0,1734,201855,23.972,0.005
1776052068.597550,0.0,1734,201855,46.615,0.000
1776052071.600902,0.0,1733,201855,23.973,0.000
1776052074.604313,0.0,1733,201855,10.655,0.004
1776052077.606878,0.0,1733,201856,17.319,0.000
1776052080.610316,0.0,1734,201856,22.641,0.000
1776052083.613687,0.0,1733,201856,29.300,0.000
1776052086.617028,0.0,1734,201856,15.982,0.004
1776052089.619588,0.0,1734,201856,26.644,0.529
1776052092.623112,0.0,1734,201856,39.953,0.009
1776052095.625669,0.0,1734,201856,18.651,0.008
1776052098.629311,0.0,1734,201856,29.298,0.001
1776052101.632620,0.0,1733,201856,50.611,0.000
1776052104.635067,0.0,1734,201856,5.329,0.000
1776052107.637481,0.0,1734,201856,0.000,0.000
1776052110.639726,0.0,1734,201857,43.967,0.007
1776052113.643120,0.0,1738,201857,45.282,0.001
1776052116.646529,0.0,1734,201857,57.268,0.000
1776052119.649944,0.0,1733,201857,18.645,0.000
1776052122.652482,0.0,1733,201857,5.329,0.528
1776052125.655002,0.0,1734,201858,30.641,0.012
1776052128.658451,0.0,1734,201858,27.968,0.000
1776052131.661728,0.0,1734,201858,23.974,0.007
1776052134.664324,0.0,1733,201858,9.325,0.000
1776052137.667707,0.0,1733,201858,17.314,0.000
1776052140.671117,0.0,1733,201858,29.300,0.000
1776052143.674487,0.0,1734,201858,19.978,0.274
1776052146.677879,0.0,1734,201858,14.650,0.010
1776052149.681247,0.0,1734,201858,41.287,0.000
1776052152.684579,0.0,1734,201858,15.982,0.000
1776052155.688010,0.0,1735,201858,18.645,0.004
1776052158.690602,0.0,1734,201858,6.661,0.000
1776052161.693135,0.0,1734,201859,15.987,0.000
1776052164.696517,0.0,1734,201859,42.619,0.000
1776052167.699837,0.0,1734,201859,22.642,0.000
1776052170.702356,0.0,1733,201859,3.997,0.004
1776052173.705763,0.0,1734,201859,6.659,0.000
1776052176.709207,0.0,1733,201859,49.277,0.000
1776052179.712533,0.0,1733,201859,15.982,0.004
1776052182.715845,0.0,1733,201859,13.319,0.398
1776052185.718378,0.0,1733,201859,0.000,0.001
1776052188.720772,0.0,1733,201860,15.987,0.007
1776052191.724172,0.0,1733,201860,31.964,0.000
1776052194.727610,0.0,1733,201860,15.982,0.001
1776052197.730926,0.0,1733,201860,10.655,0.131
1776052200.734343,0.0,1742,201860,10.655,0.001
1776052203.736738,0.0,1733,201860,33.307,0.018
1776052206.740093,0.0,1733,201860,5.327,0.000
1776052209.743470,0.0,1733,201860,21.309,0.000
1776052212.746048,0.0,1734,201860,14.654,0.133
1776052215.748471,0.0,1735,201860,10.658,0.009
1776052218.750973,0.0,1733,201860,19.983,0.007
1776052221.754389,0.0,1734,201860,65.259,0.134
1776052224.756894,0.0,1733,201861,39.967,0.001
1776052227.760282,0.0,1734,201861,33.296,0.008
1776052230.764066,0.0,1734,201861,14.648,0.000
1776052233.767356,0.0,1733,201861,26.637,0.134
1776052236.770766,0.0,1733,201861,41.286,0.010
1776052239.774096,0.0,1734,201861,11.987,0.131
1776052242.776656,0.0,1734,201861,2.664,0.004
1776052245.779154,0.0,1732,201862,5.329,0.009
1776052248.782591,0.0,1732,201862,58.600,0.001
1776052251.786161,0.0,1733,201862,9.322,0.004
1776052254.789657,0.0,1733,201862,26.636,0.135
1776052257.793062,0.0,1733,201862,29.300,0.007
1776052260.796539,0.0,1733,201862,30.631,0.001
1776052263.799927,0.0,1732,201862,21.309,0.003
1776052266.803334,0.0,1733,201862,17.314,0.131
1776052269.806660,0.0,1732,201862,9.323,0.007
1776052272.809892,0.0,1732,201862,18.647,0.001
1776052275.813255,0.0,1732,201862,29.300,0.142
1776052278.815774,0.0,1733,201863,85.262,0.003
1776052281.818348,0.0,1733,201863,71.938,0.008
1776052284.821782,0.0,1734,201864,15.982,0.267
1776052287.825117,0.0,1733,201864,42.619,0.009
1776052290.828516,0.0,1734,201864,39.955,0.001
1776052293.831078,0.0,1734,201864,1.332,0.000
1776052296.834540,0.0,1735,201864,17.313,0.134
1776052299.837916,0.0,1733,201864,54.605,0.008
1776052302.840447,0.0,1733,201864,21.315,0.142
1776052305.843793,0.0,1733,201864,29.301,0.000
1776052308.847296,0.0,1733,201864,37.290,0.005
1776052311.850630,0.0,1733,201865,25.305,0.134
1776052314.854163,0.0,1733,201865,65.256,0.000
1776052317.856691,0.0,1733,201865,9.325,0.007
1776052320.860107,0.0,1733,201865,10.655,0.001
1776052323.863486,0.0,1733,201865,23.973,0.000
1776052326.866849,0.0,1734,201865,23.973,0.007
1776052329.870303,0.0,1734,201866,57.267,0.004
1776052332.873662,0.0,1734,201866,46.614,0.000
1776052335.876178,0.0,1735,201866,2.664,0.000
1776052338.878603,0.0,1733,201866,18.652,0.003
1776052341.881933,0.0,1733,201866,35.960,0.001
1776052344.885243,0.0,1733,201866,30.633,0.533
1776052347.887773,0.0,1733,201866,3.997,0.000
1776052350.891269,0.0,1733,201866,39.953,0.009
1776052353.894701,0.0,1734,201866,5.327,0.001
1776052356.898014,0.0,1735,201866,31.965,0.000
1776052359.900545,0.0,1735,201866,3.997,0.000
1776052362.903053,0.0,1733,201867,33.305,0.007
1776052365.906469,0.0,1734,201867,38.623,0.004
1776052368.909861,0.0,1733,201867,34.628,0.001
1776052371.913235,0.0,1734,201867,26.637,0.000
1776052374.916660,0.0,1735,201867,18.645,0.000
1776052377.919947,0.0,1735,201867,18.646,0.003
1776052380.923392,0.0,1734,201867,25.304,0.001
1776052383.926908,0.0,1735,201867,9.322,0.398
1776052386.930332,0.0,1734,201867,5.327,0.000
1776052389.933700,0.0,1733,201868,47.946,0.016
1776052392.937112,0.0,1733,201868,82.573,0.000
1776052395.939654,0.0,1733,201868,27.976,0.000
1776052398.943089,0.0,1733,201868,19.977,0.004
1776052401.946460,0.0,1734,201868,22.641,0.007
1776052404.949817,0.0,1734,201868,11.987,0.001
1776052407.952293,0.0,1733,201869,17.319,0.000
1776052410.955707,0.0,1733,201869,10.655,0.000
1776052413.959068,0.0,1734,201869,7.991,0.000
1776052416.962487,0.0,1733,201869,14.650,0.003
1776052419.965822,0.0,1734,201869,19.978,0.009
1776052422.969180,0.0,1735,201869,51.942,0.535
1776052425.972612,0.0,1734,201869,41.286,0.000
1776052428.975830,0.0,1735,201869,6.660,0.000
1776052431.978185,0.0,1734,201869,9.326,0.003
1776052434.981531,0.0,1735,201869,27.969,0.001
1776052437.984909,0.0,1734,201869,45.282,0.003
1776052440.987475,0.0,1734,201870,7.993,0.001
1776052443.990807,0.0,1734,201870,18.646,0.000
1776052446.994089,0.0,1733,201870,37.293,0.000
1776052449.997425,0.0,1734,201870,26.637,0.003
1776052452.999976,0.0,1734,201870,10.658,0.000
1776052456.003388,0.0,1734,201870,39.955,0.005
1776052459.006803,0.0,1734,201870,9.323,0.000
1776052462.010035,0.0,1734,201870,17.315,0.003
1776052465.013355,0.0,1734,201871,13.319,0.537
1776052468.016652,0.0,1734,201871,21.310,0.000
1776052471.019995,0.0,1734,201871,45.283,0.009
1776052474.022464,0.0,1734,201871,10.658,0.000
1776052477.024945,0.0,1735,201871,2.664,0.000
1776052480.027367,0.0,1735,201871,37.303,0.003
1776052483.030748,0.0,1736,201871,23.973,0.001
1776052486.034043,0.0,1735,201871,21.310,0.004
1776052489.036577,0.0,1735,201871,69.275,0.000
1776052492.039877,0.0,1735,201872,45.284,0.000
1776052495.043144,0.0,1736,201872,49.280,0.003
1776052498.046442,0.0,1734,201872,9.323,0.007
1776052501.048968,0.0,1735,201872,3.997,0.001
1776052504.052342,0.0,1735,201872,17.314,0.008
1776052507.055750,0.0,1733,201872,13.318,0.528
1776052510.059138,0.0,1734,201872,14.650,0.142
1776052513.061704,0.0,1734,201872,33.305,0.001
1776052516.064333,0.0,1734,201873,21.315,0.000
1776052519.067758,0.0,1735,201873,46.613,0.005
1776052522.071229,0.0,1735,201873,19.977,0.000
1776052525.073682,0.0,1734,201873,22.648,0.004
1776052528.077120,0.0,1734,201873,26.636,0.000
1776052531.080443,0.0,1735,201873,34.628,0.000
1776052534.082991,0.0,1735,201873,75.936,0.010
1776052537.086441,0.0,1735,201873,9.323,0.000
1776052540.088975,0.0,1734,201874,27.976,0.000
1776052543.092288,0.0,1735,201874,23.974,0.003
1776052546.095609,0.0,1734,201874,27.969,0.003
1776052549.098920,0.0,1735,201874,18.646,0.001
1776052552.102292,0.0,1735,201874,50.610,0.667
1776052555.105666,0.0,1735,201874,22.641,0.001
1776052558.108198,0.0,1734,201875,1.332,0.000
1776052561.111563,0.0,1729,201875,33.296,0.000
1776052564.114934,0.0,1728,201875,19.978,0.004
1776052567.118301,0.0,1729,201875,11.987,0.001
1776052570.121595,0.0,1731,201875,18.646,0.007
1776052573.124112,0.0,1730,201875,13.322,0.001
1776052576.127438,0.0,1729,201875,46.615,0.000
1776052579.130779,0.0,1730,201875,19.978,0.003
1776052582.133273,0.0,1731,201875,3.997,0.000
1776052585.135782,0.0,1730,201875,25.312,0.005
1776052588.139119,0.0,1730,201875,1.332,0.000
1776052591.142365,0.0,1731,201875,13.319,0.394
1776052594.145640,0.0,1732,201875,37.293,0.010
1776052597.148119,0.0,1730,201876,9.326,0.004
1776052600.151515,0.0,1730,201876,13.318,0.001
1776052603.154918,0.0,1730,201876,23.973,0.000
1776052606.158222,0.0,1730,201876,19.978,0.000
1776052609.161594,0.0,1731,201876,5.327,0.003
1776052612.164817,0.0,1731,201876,14.651,0.001
1776052615.167344,0.0,1730,201876,7.993,0.000
1776052618.170756,0.0,1732,201876,29.300,0.000
1776052621.174163,0.0,1731,201876,17.314,0.000
1776052624.177512,0.0,1731,201876,29.301,0.010
1776052627.180894,0.0,1731,201877,10.655,0.001
1776052630.184248,0.0,1731,201877,1.332,0.003
1776052633.187566,0.0,1732,201877,58.602,0.403
1776052636.190979,0.0,1732,201877,23.973,0.000
1776052639.194301,0.0,1732,201877,17.314,0.000
1776052642.197665,0.0,1732,201877,33.296,0.004
1776052645.201076,0.0,1732,201877,19.977,0.001
1776052648.204820,0.0,1733,201877,14.648,0.000
1776052651.207280,0.0,1732,201877,3.997,0.000
1776052654.210590,0.0,1732,201877,51.943,0.000
1776052657.213852,0.0,1732,201877,23.974,0.000
1776052660.216265,0.0,1732,201877,1.332,0.003
1776052663.218743,0.0,1733,201878,9.326,0.004
1776052666.222104,0.0,1733,201878,3.996,0.004
1776052669.225279,0.0,1733,201878,2.664,0.001
1776052672.228579,0.0,1732,201878,26.637,0.009
1776052675.231970,0.0,1732,201878,27.968,0.395
1776052678.234620,0.0,1732,201878,11.989,0.000
1776052681.237042,0.0,1732,201878,5.329,0.000
1776052684.239576,0.0,1732,201878,1.332,0.000
1776052687.241999,0.0,1731,201878,18.652,0.008
1776052690.245276,0.0,1732,201878,21.310,0.000
1776052693.248646,0.0,1731,201878,22.641,0.001
1776052696.251978,0.0,1731,201878,7.991,0.000
1776052699.255374,0.0,1730,201878,9.323,0.004
1776052702.257937,0.0,1731,201879,3.997,0.000
1776052705.261261,0.0,1731,201879,23.973,0.001
1776052708.264549,0.0,1731,201879,9.323,0.000
1776052711.267827,0.0,1731,201879,6.659,0.001
1776052714.271086,0.0,1733,201879,9.323,0.003
1776052717.274379,0.0,1733,201879,3.996,0.005
1776052720.277525,0.0,1732,201879,18.647,0.000
1776052723.280860,0.0,1732,201879,6.659,0.001
1776052726.284206,0.0,1732,201879,2.664,0.001
1776052729.287480,0.0,1732,201879,1.332,0.000
1776052732.290884,0.0,1733,201879,5.327,0.007
1776052735.294213,0.0,1732,201879,7.991,0.263
1776052738.297544,0.0,1732,201879,17.314,0.000
1776052741.300821,0.0,1732,201879,15.983,0.001
1776052744.304145,0.0,1732,201879,31.965,0.005
1776052747.307572,0.0,1733,201879,6.659,0.000
1776052750.310943,0.0,1732,201879,5.327,0.000
1776052753.314264,0.0,1733,201879,39.956,0.000
1776052756.317651,0.0,1732,201879,26.637,0.000
1776052759.320903,0.0,1732,201879,11.987,0.003
1776052762.324166,0.0,1732,201880,11.987,0.000
1776052765.327500,0.0,1733,201880,26.637,0.001
1776052768.330793,0.0,1733,201880,39.956,0.407
1776052771.333214,0.0,1733,201880,2.665,0.001
1776052774.335609,0.0,1733,201880,9.326,0.000
1776052777.338158,0.0,1732,201880,1.332,0.004
1776052780.341598,0.0,1732,201880,66.590,0.001
1776052783.345013,0.0,1732,201880,7.991,0.000
1776052786.348347,0.0,1733,201881,13.319,0.003
1776052789.351694,0.0,1733,201881,1.332,0.001
1776052792.355149,0.0,1732,201881,29.300,0.000
1776052795.358620,0.0,1732,201881,15.982,0.003
1776052798.361910,0.0,1733,201881,11.987,0.001
1776052801.365140,0.0,1733,201881,21.310,0.000
1776052804.367554,0.0,1733,201881,1.332,0.001
1776052807.369894,0.0,1733,201881,19.984,0.007
1776052810.373076,0.0,1732,201881,35.962,0.003
1776052813.376306,0.0,1733,201881,10.655,0.395
1776052816.379567,0.0,1733,201881,6.659,0.000
1776052819.382715,0.0,1733,201881,11.987,0.014
1776052822.385458,0.0,1731,201881,3.996,0.000
1776052825.388740,0.0,1733,201881,53.275,0.004
1776052828.392075,0.0,1732,201881,17.314,0.001
1776052831.394391,0.0,1732,201881,5.329,0.000
1776052834.396738,0.0,1731,201882,6.661,0.000
1776052837.399991,0.0,1732,201882,27.970,0.000
1776052840.403339,0.0,1732,201882,9.323,0.000
1776052843.406542,0.0,1732,201882,23.974,0.003
1776052846.409732,0.0,1733,201882,17.315,0.001
1776052849.413009,0.0,1732,201882,11.987,0.000
1776052852.416266,0.0,1732,201882,25.306,0.000
1776052855.425458,0.0,1731,201882,21.268,0.005
1776052858.428695,0.0,1732,201882,10.655,0.001
1776052861.432138,0.0,1731,201882,14.650,0.000
1776052864.434700,0.0,1731,201882,3.997,0.177
1776052867.437124,0.0,1732,201883,7.994,0.013
1776052870.440351,0.0,1732,201883,33.298,0.229
1776052873.443650,0.0,1732,201883,21.310,0.001
1776052876.447042,0.0,1732,201883,9.323,0.007
1776052879.450485,0.0,1732,201883,26.636,0.000
1776052882.453881,0.0,1732,201883,18.646,0.000
1776052885.457210,0.0,1731,201883,13.319,0.000
1776052888.460522,0.0,1732,201883,27.969,0.004
1776052891.463823,0.0,1732,201883,5.327,0.000
1776052894.467148,0.0,1732,201883,6.659,0.000
1776052897.469655,0.0,1732,201883,14.654,0.000
1776052900.472923,0.0,1731,201883,10.655,0.000
1776052903.476236,0.0,1732,201883,45.283,0.397
1776052906.479675,0.0,1732,201884,19.977,0.009
1776052909.483019,0.0,1733,201884,11.987,0.008
1776052912.486599,0.0,1733,201884,55.933,0.001
1776052915.490029,0.0,1733,201884,22.641,0.000
1776052918.493291,0.0,1734,201884,49.280,0.000
1776052921.496684,0.0,1733,201884,27.968,0.000
1776052924.499251,0.0,1733,201884,1.332,0.003
1776052927.502620,0.0,1733,201884,47.946,0.001
1776052930.505965,0.0,1733,201884,23.973,0.004
1776052933.509331,0.0,1733,201884,2.664,0.000
1776052936.512578,0.0,1732,201884,7.991,0.000
1776052939.514986,0.0,1733,201884,1.332,0.003
1776052942.517523,0.0,1733,201885,26.644,0.401
1776052945.520864,0.0,1734,201885,11.987,0.000
1776052948.524312,0.0,1733,201885,11.986,0.009
1776052951.527740,0.0,1733,201885,7.991,0.001
1776052954.531168,0.0,1734,201885,18.645,0.000
1776052957.534381,0.0,1734,201885,1.332,0.000
1776052960.536748,0.0,1734,201885,6.661,0.000
1776052963.539294,0.0,1733,201885,19.983,0.000
1776052966.542710,0.0,1733,201885,0.000,0.000
1776052969.545683,0.0,1733,201885,13.320,0.000
1776052972.548984,0.0,1733,201885,11.987,0.004
1776052975.552334,0.0,1732,201885,25.305,0.004
1776052978.555753,0.0,1733,201885,7.991,0.000
1776052981.559255,0.0,1734,201885,6.659,0.000
1776052984.561678,0.0,1733,201886,1.332,0.272
1776052987.565105,0.0,1733,201886,13.318,0.001
1776052990.568446,0.0,1733,201886,70.588,0.005
1776052993.570937,0.0,1734,201886,22.648,0.000
1776052996.573999,0.0,1734,201886,54.611,0.000
1776052999.576537,0.0,1734,201886,7.993,0.000
1776053002.579033,0.0,1733,201886,43.963,0.004
1776053005.582407,0.0,1733,201886,30.632,0.000
1776053008.585719,0.0,1733,201886,7.991,0.003
1776053011.588182,0.0,1734,201887,23.980,0.001
1776053014.591606,0.0,1734,201887,21.309,0.000
1776053017.594995,0.0,1734,201887,11.986,0.000
1776053020.598474,0.0,1734,201887,18.645,0.529
1776053023.600956,0.0,1734,201887,10.658,0.009
1776053026.603485,0.0,1734,201887,3.997,0.000
1776053029.606806,0.0,1734,201887,21.310,0.001
1776053032.610543,0.0,1734,201887,33.292,0.007
1776053035.613962,0.0,1734,201887,3.995,0.000
1776053038.617462,0.0,1733,201887,13.318,0.000
1776053041.620934,0.0,1733,201887,7.991,0.000
1776053044.623487,0.0,1734,201888,11.990,0.000
1776053047.626957,0.0,1733,201888,17.313,0.000
1776053050.630384,0.0,1734,201888,23.973,0.000
1776053053.633792,0.0,1734,201888,17.314,0.003
1776053056.637036,0.0,1735,201888,14.651,0.001
1776053059.639569,0.0,1734,201888,3.997,0.267
1776053062.642972,0.0,1734,201888,23.973,0.009
1776053065.646422,0.0,1734,201888,15.982,0.000
1776053068.649761,0.0,1734,201888,30.633,0.000
1776053071.653216,0.0,1735,201888,10.654,0.000
1776053074.655636,0.0,1734,201888,13.323,0.000
1776053077.659094,0.0,1734,201888,37.290,0.000
1776053080.663125,0.0,1735,201888,31.957,0.003
1776053083.666578,0.0,1734,201889,7.991,0.001
1776053086.669918,0.0,1735,201889,27.969,0.000
1776053089.673278,0.0,1735,201889,39.955,0.000
1776053092.676615,0.0,1735,201889,10.655,0.000
1776053095.679135,0.0,1736,201889,3.997,0.003
1776053098.682523,0.0,1735,201889,37.291,0.399
1776053101.685802,0.0,1735,201889,3.996,0.000
1776053104.689117,0.0,1735,201889,5.327,0.009
1776053107.691639,0.0,1736,201889,10.658,0.001
1776053110.694168,0.0,1735,201889,10.658,0.000
1776053113.696692,0.0,1736,201889,7.993,0.007
1776053116.699295,0.0,1735,201890,7.993,0.000
1776053119.702832,0.0,1736,201890,22.640,0.000
1776053122.706308,0.0,1736,201890,2.664,0.000
1776053125.709648,0.0,1736,201890,35.960,0.004
1776053128.712999,0.0,1736,201890,7.991,0.000
1776053131.716284,0.0,1736,201890,5.327,0.000
1776053134.719638,0.0,1736,201890,6.659,0.271
1776053137.722041,0.0,1731,201890,22.649,0.003
1776053140.725427,0.0,1732,201890,45.282,0.007
1776053143.728749,0.0,1731,201890,22.642,0.004
1776053146.731237,0.0,1733,201890,38.635,0.000
1776053149.734632,0.0,1734,201890,14.650,0.000
1776053152.738065,0.0,1733,201890,31.963,0.003
1776053155.740537,0.0,1733,201891,10.658,0.001
1776053158.743892,0.0,1733,201891,21.310,0.000
1776053161.747349,0.0,1734,201891,43.949,0.004
1776053164.750597,0.0,1735,201891,6.659,0.000
1776053167.753026,0.0,1733,201891,18.652,0.000
1776053170.756752,0.0,1733,201891,37.287,0.000
