timestamp,cpu_percent,memory_mb,rbd_usage_mb,io_read_mb,io_write_mb
1776211116.488487,0.0,1714,201801,85.248,0.000
1776211119.490966,0.0,1713,201801,85.263,1.331
1776211122.493550,0.0,1713,201802,74.602,0.000
1776211125.496959,0.0,1712,201802,71.918,0.004
1776211128.500371,0.0,1713,201803,65.259,0.000
1776211131.503812,0.0,1713,201803,70.586,0.004
1776211134.507663,0.0,1712,201803,70.576,0.000
1776211137.511109,0.0,1709,201804,73.249,0.004
1776211140.514516,0.0,1710,201804,85.237,0.000
1776211143.517039,0.0,1711,201804,85.262,0.004
1776211146.519528,0.0,1713,201805,77.269,0.008
1776211149.523089,0.0,1713,201805,66.588,0.000
1776211152.526569,0.0,1713,201805,70.585,1.189
1776211155.529944,0.0,1714,201806,71.919,0.013
1776211158.533480,0.0,1713,201806,70.583,0.001
1776211161.536869,0.0,1715,201807,70.587,0.000
1776211164.540290,0.0,1714,201807,83.904,0.004
1776211167.542809,0.0,1714,201807,85.262,0.000
1776211170.545330,0.0,1715,201807,85.262,0.000
1776211173.547879,0.0,1715,201808,70.607,0.004
1776211176.551334,0.0,1715,201808,73.249,0.000
1776211179.554777,0.0,1715,201809,66.590,0.004
1776211182.558331,0.0,1715,201809,71.915,0.005
1776211185.561733,0.0,1715,201809,67.923,0.004
1776211188.565167,0.0,1715,201810,75.913,1.450
1776211191.582403,0.0,1715,201810,84.846,0.013
1776211194.584895,0.0,1716,201810,85.263,0.000
1776211197.587374,0.0,1715,201811,83.931,0.000
1776211200.590798,0.0,1715,201811,70.586,0.004
1776211203.594302,0.0,1716,201811,67.921,0.000
1776211206.597698,0.0,1716,201812,73.250,0.004
1776211209.601071,0.0,1716,201812,67.924,0.000
1776211212.604521,0.0,1716,201812,71.917,0.004
1776211215.607991,0.0,1716,201813,75.912,0.008
1776211218.611369,0.0,1718,201813,85.237,1.191
1776211221.613906,0.0,1718,201813,85.261,0.000
1776211224.616402,0.0,1718,201814,75.937,0.017
1776211227.619867,0.0,1718,201814,67.922,0.000
1776211230.623276,0.0,1717,201814,71.918,0.000
1776211233.626807,0.0,1718,201815,67.920,0.004
1776211236.630175,0.0,1716,201815,70.587,0.000
1776211239.633636,0.0,1717,201816,71.917,0.802
1776211242.636590,0.0,1716,201816,85.249,0.000
1776211245.639119,0.0,1716,201816,85.261,0.013
1776211248.641616,0.0,1718,201816,79.933,0.001
1776211251.645023,0.0,1711,201817,67.923,0.008
1776211254.648447,0.0,1710,201817,66.591,0.004
1776211257.651916,0.0,1712,201818,70.585,0.000
1776211260.655334,0.0,1715,201818,70.586,0.004
1776211263.658819,0.0,1715,201818,71.916,0.000
1776211266.662126,0.0,1714,201818,83.908,0.004
1776211269.664684,0.0,1711,201819,85.261,1.183
1776211272.667149,0.0,1711,201819,83.931,0.000
1776211275.670422,0.0,1711,201820,67.926,0.016
1776211278.673820,0.0,1711,201820,74.582,0.000
1776211281.677236,0.0,1711,201820,67.923,0.008
1776211284.680675,0.0,1710,201821,66.590,0.008
1776211287.684132,0.0,1711,201821,71.917,0.004
