step,read_time_sec,compute_time_sec,write_time_sec,data_read_mb,data_written_mb,read_throughput_mb_s,write_throughput_mb_s,cumulative_read_time,cumulative_write_time
288,2.324071,0.544161,0.091827,128.000000,0.196842,55.075774,2.143631,667.250010,11.256014
289,2.374096,0.548930,0.001368,128.000000,0.196842,53.915255,143.908165,669.624106,11.257382
290,2.281356,0.542946,0.067667,128.000000,0.196842,56.106987,2.909004,671.905462,11.325049
291,2.275183,0.544117,0.075009,128.000000,0.196842,56.259218,2.624244,674.180644,11.400058
292,2.304233,0.548640,0.001270,128.000000,0.196842,55.549946,154.949077,676.484877,11.401328
293,2.212570,0.545727,0.266048,128.000000,0.196842,57.851264,0.739874,678.697447,11.667376
294,2.395223,0.545117,0.001237,128.000000,0.196842,53.439700,159.103355,681.092670,11.668614
295,2.312417,0.541801,0.042104,128.000000,0.196842,55.353349,4.675134,683.405087,11.710718
296,2.404188,0.538077,0.001244,128.000000,0.196842,53.240433,158.270170,685.809275,11.711961
297,2.414706,0.544696,0.017196,128.000000,0.196842,53.008525,11.446863,688.223981,11.729158
298,2.279677,0.544320,0.093525,128.000000,0.196842,56.148295,2.104700,690.503658,11.822683
299,2.286839,0.547863,0.044813,128.000000,0.196842,55.972446,4.392508,692.790498,11.867496
300,2.271591,0.550475,0.086267,128.000000,0.196842,56.348169,2.281771,695.062089,11.953763
301,2.312721,0.548707,0.039680,128.000000,0.196842,55.346070,4.960787,697.374810,11.993443
302,2.391584,0.547551,0.001370,128.000000,0.196842,53.521003,143.721871,699.766394,11.994812
303,2.258062,0.544087,0.094864,128.000000,0.196842,56.685778,2.074991,702.024456,12.089676
304,2.405451,0.544300,0.001234,128.000000,0.196842,53.212464,159.506764,704.429907,12.090910
305,2.385954,0.548106,0.001240,128.000000,0.196842,53.647304,158.735000,706.815861,12.092151
306,2.415084,0.543955,0.001252,128.000000,0.196842,53.000236,157.218181,709.230945,12.093403
307,2.361219,0.548141,0.001254,128.000000,0.196842,54.209279,156.971697,711.592164,12.094657
308,2.293122,0.547978,0.038450,128.000000,0.196842,55.819108,5.119417,713.885286,12.133107
309,2.179193,0.548075,0.197814,128.000000,0.196842,58.737338,0.995085,716.064479,12.330921
310,2.437201,0.547181,0.001391,128.000000,0.196842,52.519254,141.553107,718.501680,12.332312
311,2.169787,0.549537,0.218201,128.000000,0.196842,58.991952,0.902116,720.671468,12.550512
312,2.292716,0.542080,0.048298,128.000000,0.196842,55.828977,4.075617,722.964184,12.598810
313,2.402750,0.546603,0.001282,128.000000,0.196842,53.272281,153.505096,725.366935,12.600092
314,2.418623,0.549171,0.001248,128.000000,0.196842,52.922671,157.774410,727.785558,12.601340
315,2.167688,0.546061,0.135836,128.000000,0.196842,59.049090,1.449115,729.953246,12.737176
316,1.901570,0.549033,0.463959,128.000000,0.196842,67.312813,0.424267,731.854815,13.201135
317,2.286531,0.540825,0.035086,128.000000,0.196842,55.980004,5.610349,734.141346,13.236220
318,2.214435,0.549666,0.234192,128.000000,0.196842,57.802554,0.840516,736.355781,13.470412
319,2.408298,0.540886,0.001251,128.000000,0.196842,53.149579,157.327880,738.764079,13.471663
320,2.361121,0.548575,0.001380,128.000000,0.196842,54.211537,142.677628,741.125200,13.473043
321,2.408318,0.551831,0.001267,128.000000,0.196842,53.149137,155.361828,743.533517,13.474310
322,2.376007,0.550639,0.001390,128.000000,0.196842,53.871905,141.642946,745.909524,13.475700
323,2.391461,0.543213,0.001311,128.000000,0.196842,53.523762,150.126217,748.300985,13.477011
324,2.470463,0.547283,0.001269,128.000000,0.196842,51.812160,155.099003,750.771448,13.478280
325,2.416555,0.546237,0.001288,128.000000,0.196842,52.967974,152.844641,753.188002,13.479568
326,2.355219,0.543956,0.001361,128.000000,0.196842,54.347377,144.581163,755.543222,13.480929
327,2.346901,0.549895,0.001326,128.000000,0.196842,54.540001,148.408266,757.890123,13.482256
328,2.384511,0.553425,0.001262,128.000000,0.196842,53.679779,155.948331,760.274633,13.483518
329,2.358917,0.547665,0.007677,128.000000,0.196842,54.262184,25.642126,762.633551,13.491194
330,2.387718,0.549519,0.001319,128.000000,0.196842,53.607660,149.216021,765.021269,13.492514
331,2.366092,0.545531,0.024057,128.000000,0.196842,54.097645,8.182200,767.387361,13.516571
332,2.310913,0.548288,0.001326,128.000000,0.196842,55.389369,148.443968,769.698274,13.517897
333,2.210421,0.546045,0.163188,128.000000,0.196842,57.907518,1.206229,771.908695,13.681085
334,2.339786,0.544470,0.001251,128.000000,0.196842,54.705851,157.290040,774.248481,13.682337
335,2.338644,0.552420,0.001387,128.000000,0.196842,54.732575,141.934842,776.587125,13.683723
336,2.293538,0.550161,0.010438,128.000000,0.196842,55.808972,18.858717,778.880663,13.694161
337,2.331730,0.551086,0.016660,128.000000,0.196842,54.894868,11.815575,781.212393,13.710821
338,2.298457,0.545339,0.009614,128.000000,0.196842,55.689537,20.474965,783.510850,13.720434
339,2.228978,0.548840,0.111000,128.000000,0.196842,57.425419,1.773345,785.739828,13.831435
340,2.131201,0.549163,0.256181,128.000000,0.196842,60.060041,0.768372,787.871029,14.087616
341,2.343609,0.547440,0.021599,128.000000,0.196842,54.616626,9.113571,790.214637,14.109214
342,2.339394,0.545899,0.001285,128.000000,0.196842,54.715035,153.165873,792.554031,14.110500
343,2.312855,0.549150,0.037285,128.000000,0.196842,55.342850,5.279427,794.866886,14.147784
344,2.366474,0.551397,0.001325,128.000000,0.196842,54.088909,148.548935,797.233360,14.149109
345,2.358049,0.550981,0.001246,128.000000,0.196842,54.282171,158.026341,799.591409,14.150355
346,2.401133,0.550104,0.001251,128.000000,0.196842,53.308167,157.373791,801.992542,14.151606
347,2.312823,0.545841,0.029648,128.000000,0.196842,55.343615,6.639374,804.305365,14.181254
348,2.401426,0.551803,0.001294,128.000000,0.196842,53.301657,152.075677,806.706791,14.182548
349,2.371299,0.553501,0.001335,128.000000,0.196842,53.978858,147.482909,809.078090,14.183883
350,2.390060,0.550564,0.001261,128.000000,0.196842,53.555135,156.150349,811.468150,14.185143
351,2.333004,0.548627,0.003165,128.000000,0.196842,54.864894,62.184408,813.801154,14.188309
352,2.344565,0.547133,0.001341,128.000000,0.196842,54.594338,146.759162,816.145720,14.189650
353,2.189796,0.545425,0.061672,128.000000,0.196842,58.452925,3.191744,818.335516,14.251322
354,2.299462,0.551904,0.001225,128.000000,0.196842,55.665190,160.697737,820.634978,14.252547
355,2.241257,0.551362,0.101869,128.000000,0.196842,57.110798,1.932308,822.876235,14.354416
356,2.300801,0.549865,0.001304,128.000000,0.196842,55.632797,150.900181,825.177037,14.355721
357,2.199224,0.554691,0.141032,128.000000,0.196842,58.202343,1.395722,827.376261,14.496753
358,2.311646,0.550590,0.065648,128.000000,0.196842,55.371792,2.998433,829.687907,14.562401
359,2.258599,0.549696,0.068703,128.000000,0.196842,56.672310,2.865115,831.946506,14.631105
360,2.297524,0.548748,0.067425,128.000000,0.196842,55.712147,2.919412,834.244030,14.698530
361,2.380384,0.552083,0.001264,128.000000,0.196842,53.772832,155.786771,836.624414,14.699793
362,2.147005,0.544390,0.134288,128.000000,0.196842,59.617935,1.465823,838.771419,14.834081
363,2.383971,0.547652,0.001309,128.000000,0.196842,53.691936,150.412777,841.155390,14.835390
364,2.211465,0.544200,0.139469,128.000000,0.196842,57.880179,1.411374,843.366855,14.974858
365,2.267948,0.551125,0.061032,128.000000,0.196842,56.438678,3.225240,845.634803,15.035890
366,2.284105,0.551379,0.034719,128.000000,0.196842,56.039467,5.669614,847.918907,15.070609
367,2.240152,0.553360,0.152393,128.000000,0.196842,57.138978,1.291677,850.159060,15.223002
368,2.188228,0.551791,0.138924,128.000000,0.196842,58.494818,1.416910,852.347288,15.361925
369,2.371467,0.545638,0.001254,128.000000,0.196842,53.975038,156.981586,854.718754,15.363179
370,2.315652,0.549262,0.011781,128.000000,0.196842,55.276008,16.708211,857.034406,15.374960
371,2.337182,0.549388,0.001299,128.000000,0.196842,54.766809,151.590935,859.371588,15.376259
372,2.373657,0.550764,0.001265,128.000000,0.196842,53.925232,155.594300,861.745245,15.377524
373,2.456268,0.550895,0.001328,128.000000,0.196842,52.111569,148.172326,864.201513,15.378852
374,2.374191,0.549847,0.001273,128.000000,0.196842,53.913103,154.673180,866.575704,15.380125
375,1.960633,0.547497,0.361051,128.000000,0.196842,65.285029,0.545193,868.536338,15.741176
376,2.358611,0.546831,0.001254,128.000000,0.196842,54.269239,156.920016,870.894948,15.742430
377,2.339735,0.549834,0.027023,128.000000,0.196842,54.707043,7.284295,873.234683,15.769453
378,2.433811,0.550583,0.001352,128.000000,0.196842,52.592417,145.590969,875.668494,15.770805
379,2.400275,0.547003,0.001246,128.000000,0.196842,53.327230,157.974217,878.068769,15.772051
380,2.412477,0.555412,0.001461,128.000000,0.196842,53.057493,134.733536,880.481246,15.773512
381,2.145687,0.549710,0.284632,128.000000,0.196842,59.654541,0.691567,882.626934,16.058144
382,2.269776,0.547971,0.059941,128.000000,0.196842,56.393220,3.283942,884.896710,16.118085
383,2.330615,0.552557,0.034555,128.000000,0.196842,54.921116,5.696560,887.227326,16.152639
384,2.328728,0.548403,0.037476,128.000000,0.196842,54.965621,5.252486,889.556054,16.190115
385,2.272449,0.547158,0.037259,128.000000,0.196842,56.326891,5.283106,891.828503,16.227374
386,2.404206,0.546948,0.001319,128.000000,0.196842,53.240035,149.210818,894.232709,16.228693
387,2.361908,0.552340,0.001254,128.000000,0.196842,54.193478,156.931150,896.594617,16.229948
388,2.291279,0.549831,0.024272,128.000000,0.196842,55.864000,8.109790,898.885896,16.254220
389,2.037397,0.548839,0.306984,128.000000,0.196842,62.825257,0.641213,900.923293,16.561204
390,2.432833,0.553159,0.001313,128.000000,0.196842,52.613550,149.946900,903.356126,16.562517
391,2.296701,0.549967,0.001263,128.000000,0.196842,55.732111,155.823398,905.652827,16.563780
392,2.387178,0.553171,0.001281,128.000000,0.196842,53.619788,153.699270,908.040006,16.565061
393,2.367381,0.552671,0.001302,128.000000,0.196842,54.068192,151.240586,910.407387,16.566362
394,2.263654,0.547969,0.081391,128.000000,0.196842,56.545756,2.418480,912.671040,16.647753
395,2.278028,0.549616,0.018180,128.000000,0.196842,56.188960,10.827167,914.949068,16.665934
396,2.263332,0.551550,0.003442,128.000000,0.196842,56.553782,57.181873,917.212400,16.669376
397,2.426481,0.553562,0.001258,128.000000,0.196842,52.751293,156.523470,919.638881,16.670634
398,2.319148,0.551730,0.043855,128.000000,0.196842,55.192678,4.488454,921.958029,16.714489
399,2.395826,0.553484,0.001350,128.000000,0.196842,53.426261,145.806116,924.353855,16.715839
400,2.305834,0.544312,0.053109,128.000000,0.196842,55.511368,3.706346,926.659689,16.768948
401,2.172943,0.554044,0.150489,128.000000,0.196842,58.906288,1.308019,928.832632,16.919437
402,2.371551,0.551971,0.018814,128.000000,0.196842,53.973121,10.462498,931.204182,16.938251
403,2.328049,0.548256,0.001364,128.000000,0.196842,54.981651,144.320923,933.532232,16.939615
404,2.316192,0.553195,0.001343,128.000000,0.196842,55.263124,146.515345,935.848424,16.940959
405,2.415624,0.548349,0.001261,128.000000,0.196842,52.988370,156.088067,938.264048,16.942220
406,2.123083,0.548246,0.210675,128.000000,0.196842,60.289671,0.934339,940.387131,17.152895
407,2.204437,0.556043,0.187785,128.000000,0.196842,58.064724,1.048230,942.591568,17.340680
408,2.363815,0.550592,0.001387,128.000000,0.196842,54.149749,141.895246,944.955383,17.342068
409,2.377075,0.551587,0.001260,128.000000,0.196842,53.847691,156.241323,947.332458,17.343327
410,2.290954,0.552198,0.033532,128.000000,0.196842,55.871909,5.870245,949.623413,17.376860
411,2.189185,0.551847,0.164397,128.000000,0.196842,58.469259,1.197361,951.812597,17.541256
412,2.164606,0.555212,0.155478,128.000000,0.196842,59.133176,1.266048,953.977203,17.696734
413,2.387662,0.554550,0.001362,128.000000,0.196842,53.608918,144.571288,956.364865,17.698096
414,2.471557,0.547134,0.001343,128.000000,0.196842,51.789217,146.613233,958.836422,17.699438
415,2.350942,0.545516,0.022443,128.000000,0.196842,54.446253,8.770596,961.187364,17.721882
416,2.217582,0.549461,0.183447,128.000000,0.196842,57.720515,1.073020,963.404947,17.905329
417,2.284917,0.551849,0.032379,128.000000,0.196842,56.019547,6.079237,965.689864,17.937708
418,2.303210,0.552997,0.128933,128.000000,0.196842,55.574621,1.526700,967.993073,18.066641
419,2.282245,0.553110,0.101117,128.000000,0.196842,56.085119,1.946687,970.275319,18.167758
420,2.345165,0.548667,0.001241,128.000000,0.196842,54.580386,158.552419,972.620483,18.168999
421,2.228054,0.558273,0.132347,128.000000,0.196842,57.449246,1.487314,974.848537,18.301346
422,2.266716,0.554069,0.066188,128.000000,0.196842,56.469348,2.973999,977.115253,18.367534
423,2.200540,0.556884,0.167487,128.000000,0.196842,58.167550,1.175266,979.315793,18.535022
424,2.375391,0.550127,0.001338,128.000000,0.196842,53.885872,147.099476,981.691184,18.536360
425,2.238649,0.551514,0.161284,128.000000,0.196842,57.177331,1.220470,983.929833,18.697644
426,2.267929,0.552033,0.046702,128.000000,0.196842,56.439159,4.214833,986.197762,18.744346
427,2.247246,0.555614,0.112381,128.000000,0.196842,56.958599,1.751556,988.445008,18.856727
428,2.326771,0.556177,0.007886,128.000000,0.196842,55.011849,24.961645,990.771780,18.864613
429,2.170061,0.558236,0.227913,128.000000,0.196842,58.984528,0.863672,992.941840,19.092526
430,2.253966,0.553837,0.056841,128.000000,0.196842,56.788779,3.463048,995.195807,19.149367
431,2.346387,0.552387,0.001254,128.000000,0.196842,54.551953,157.020656,997.542194,19.150620
432,2.260308,0.551179,0.056372,128.000000,0.196842,56.629440,3.491834,999.802502,19.206993
433,2.298939,0.555602,0.001243,128.000000,0.196842,55.677862,158.351402,1002.101441,19.208236
434,2.302143,0.557885,0.024749,128.000000,0.196842,55.600363,7.953627,1004.403584,19.232984
435,2.249261,0.550289,0.128999,128.000000,0.196842,56.907571,1.525922,1006.652846,19.361983
436,2.377661,0.553156,0.001257,128.000000,0.196842,53.834419,156.624225,1009.030507,19.363240
437,2.227132,0.555968,0.099700,128.000000,0.196842,57.473028,1.974351,1011.257638,19.462940
438,2.392733,0.552462,0.001263,128.000000,0.196842,53.495302,155.808967,1013.650372,19.464203
439,2.395718,0.559582,0.001312,128.000000,0.196842,53.428665,150.081462,1016.046090,19.465515
440,2.164838,0.550599,0.171513,128.000000,0.196842,59.126826,1.147683,1018.210928,19.637027
441,2.332305,0.558800,0.038670,128.000000,0.196842,54.881323,5.090263,1020.543233,19.675698
442,2.318838,0.558128,0.048602,128.000000,0.196842,55.200051,4.050056,1022.862071,19.724300
443,2.091882,0.550362,0.275512,128.000000,0.196842,61.188927,0.714459,1024.953953,19.999812
444,2.397827,0.551440,0.001290,128.000000,0.196842,53.381665,152.632851,1027.351780,20.001102
445,2.387280,0.549830,0.001294,128.000000,0.196842,53.617497,152.175727,1029.739061,20.002395
446,2.226673,0.556999,0.156964,128.000000,0.196842,57.484857,1.254059,1031.965734,20.159359
447,2.350971,0.552362,0.003005,128.000000,0.196842,54.445578,65.507091,1034.316705,20.162364
448,2.383576,0.554247,0.001242,128.000000,0.196842,53.700835,158.434757,1036.700281,20.163607
449,2.352916,0.559277,0.001439,128.000000,0.196842,54.400589,136.788870,1039.053197,20.165046
450,2.257685,0.555613,0.058570,128.000000,0.196842,56.695232,3.360818,1041.310882,20.223615
451,2.336147,0.558239,0.037018,128.000000,0.196842,54.791078,5.317525,1043.647029,20.260633
452,2.315961,0.557278,0.039731,128.000000,0.196842,55.268644,4.954398,1045.962990,20.300364
453,2.387515,0.553747,0.001320,128.000000,0.196842,53.612219,149.079054,1048.350505,20.301684
454,2.316855,0.556058,0.002534,128.000000,0.196842,55.247296,77.678952,1050.667360,20.304218
455,2.376355,0.559271,0.001321,128.000000,0.196842,53.864002,149.012356,1053.043716,20.305539
456,2.359383,0.559714,0.001245,128.000000,0.196842,54.251473,158.152927,1055.403099,20.306784
457,2.357862,0.552507,0.006400,128.000000,0.196842,54.286472,30.755339,1057.760960,20.313184
458,2.293497,0.551785,0.001194,128.000000,0.196842,55.809972,164.792796,1060.054457,20.314379
459,2.425038,0.551733,0.001294,128.000000,0.196842,52.782688,152.130564,1062.479495,20.315673
460,2.326283,0.556161,0.537976,128.000000,0.196842,55.023388,0.365894,1064.805778,20.853648
461,1.886634,0.553581,0.001247,128.000000,0.196842,67.845695,157.798947,1066.692412,20.854896
462,2.497512,0.552228,0.001372,128.000000,0.196842,51.251014,143.460739,1069.189924,20.856268
463,2.386506,0.561858,0.001337,128.000000,0.196842,53.634905,147.204641,1071.576430,20.857605
464,2.390078,0.560258,0.001295,128.000000,0.196842,53.554742,151.950418,1073.966507,20.858900
465,2.312441,0.554080,0.170437,128.000000,0.196842,55.352760,1.154929,1076.278948,21.029337
466,2.332684,0.553689,0.001322,128.000000,0.196842,54.872404,148.914732,1078.611633,21.030659
467,2.349746,0.553997,0.001258,128.000000,0.196842,54.473980,156.495470,1080.961379,21.031917
468,2.388686,0.557830,0.001282,128.000000,0.196842,53.585957,153.585942,1083.350064,21.033198
469,2.341662,0.560062,0.249942,128.000000,0.196842,54.662040,0.787552,1085.691726,21.283140
470,2.172370,0.553956,0.001282,128.000000,0.196842,58.921833,153.494682,1087.864095,21.284423
471,2.374010,0.561450,0.001285,128.000000,0.196842,53.917222,153.168852,1090.238105,21.285708
472,2.311115,0.554794,0.001249,128.000000,0.196842,55.384523,157.600213,1092.549220,21.286957
473,2.350740,0.559430,0.001245,128.000000,0.196842,54.450936,158.117102,1094.899960,21.288202
474,2.378110,0.557897,0.001327,128.000000,0.196842,53.824265,148.335125,1097.278070,21.289529
475,2.365506,0.553162,0.001306,128.000000,0.196842,54.111034,150.705164,1099.643576,21.290835
476,2.310793,0.560695,0.040165,128.000000,0.196842,55.392247,4.900862,1101.954369,21.331000
477,2.360821,0.553619,0.001276,128.000000,0.196842,54.218425,154.221652,1104.315190,21.332276
478,2.331073,0.556806,0.282316,128.000000,0.196842,54.910330,0.697240,1106.646263,21.614592
479,2.126606,0.555031,0.001291,128.000000,0.196842,60.189807,152.455293,1108.772869,21.615883
480,2.320137,0.555808,0.015308,128.000000,0.196842,55.169168,12.858389,1111.093005,21.631192
481,2.365089,0.554306,0.015863,128.000000,0.196842,54.120588,12.409148,1113.458094,21.647054
482,2.354032,0.563179,0.021516,128.000000,0.196842,54.374800,9.148596,1115.812126,21.668571
483,2.186070,0.559223,0.042484,128.000000,0.196842,58.552552,4.633318,1117.998196,21.711055
484,2.263731,0.564177,0.001258,128.000000,0.196842,56.543813,156.440621,1120.261928,21.712313
485,2.306949,0.553445,0.001231,128.000000,0.196842,55.484540,159.954587,1122.568877,21.713543
486,2.388290,0.563199,0.001263,128.000000,0.196842,53.594825,155.898926,1124.957167,21.714806
487,2.249484,0.562293,0.129289,128.000000,0.196842,56.901928,1.522500,1127.206651,21.844095
488,2.335176,0.560451,0.001261,128.000000,0.196842,54.813858,156.139202,1129.541827,21.845356
489,2.353278,0.556308,0.001294,128.000000,0.196842,54.392212,152.070507,1131.895105,21.846650
490,2.393354,0.563168,0.001245,128.000000,0.196842,53.481428,158.155849,1134.288459,21.847895
491,2.033199,0.559963,0.317727,128.000000,0.196842,62.954981,0.619532,1136.321658,22.165622
492,2.362581,0.560308,0.001266,128.000000,0.196842,54.178028,155.457165,1138.684240,22.166888
493,2.321828,0.556019,0.050825,128.000000,0.196842,55.128987,3.872964,1141.006067,22.217713
494,2.287706,0.557662,0.053971,128.000000,0.196842,55.951233,3.647174,1143.293774,22.271684
495,1.998283,0.562402,0.307932,128.000000,0.196842,64.054988,0.639239,1145.292057,22.579616
496,2.257469,0.560338,0.005781,128.000000,0.196842,56.700661,34.049116,1147.549526,22.585397
497,2.415087,0.555274,0.001367,128.000000,0.196842,53.000167,144.032946,1149.964613,22.586764
498,2.431762,0.552378,0.001275,128.000000,0.196842,52.636738,154.377437,1152.396375,22.588039
499,2.341249,0.563916,0.026475,128.000000,0.196842,54.671680,7.435136,1154.737623,22.614514
500,2.393421,0.558555,0.001314,128.000000,0.196842,53.479941,149.784992,1157.131044,22.615828
501,2.309931,0.557117,0.001238,128.000000,0.196842,55.412909,159.062728,1159.440975,22.617065
502,2.370610,0.566487,0.001402,128.000000,0.196842,53.994534,140.369056,1161.811585,22.618468
503,2.405670,0.558845,0.001269,128.000000,0.196842,53.207628,155.096926,1164.217255,22.619737
504,2.257606,0.556299,0.080450,128.000000,0.196842,56.697236,2.446772,1166.474861,22.700186
505,2.146078,0.555637,0.218711,128.000000,0.196842,59.643687,0.900012,1168.620939,22.918897
506,2.202366,0.556947,0.135264,128.000000,0.196842,58.119320,1.455249,1170.823305,23.054161
507,2.280111,0.555298,0.037585,128.000000,0.196842,56.137625,5.237301,1173.103415,23.091745
508,2.257705,0.562092,0.141570,128.000000,0.196842,56.694735,1.390420,1175.361121,23.233316
509,2.313917,0.562384,0.029754,128.000000,0.196842,55.317461,6.615552,1177.675037,23.263070
510,2.359695,0.558498,0.001309,128.000000,0.196842,54.244290,150.390483,1180.034733,23.264379
511,2.211657,0.559207,0.148093,128.000000,0.196842,57.875150,1.329177,1182.246390,23.412472
512,2.263319,0.552510,0.046006,128.000000,0.196842,56.554110,4.278586,1184.509709,23.458479
513,2.329343,0.562338,0.012262,128.000000,0.196842,54.951111,16.052681,1186.839053,23.470741
514,2.259116,0.563316,0.057980,128.000000,0.196842,56.659322,3.394979,1189.098169,23.528721
515,2.087877,0.564419,0.270788,128.000000,0.196842,61.306296,0.726924,1191.186046,23.799509
516,2.359267,0.559199,0.001215,128.000000,0.196842,54.254141,161.976174,1193.545313,23.800725
517,2.278492,0.562301,0.051605,128.000000,0.196842,56.177504,3.814424,1195.823805,23.852329
518,2.349010,0.566336,0.001327,128.000000,0.196842,54.491051,148.300145,1198.172814,23.853657
519,2.331633,0.564358,0.001340,128.000000,0.196842,54.897144,146.847078,1200.504448,23.854997
520,2.404248,0.565308,0.001274,128.000000,0.196842,53.239091,154.481752,1202.908696,23.856271
521,2.194450,0.565586,0.032320,128.000000,0.196842,58.328962,6.090408,1205.103146,23.888591
522,2.400223,0.558066,0.001260,128.000000,0.196842,53.328380,156.174756,1207.503369,23.889852
523,2.346326,0.556839,0.009514,128.000000,0.196842,54.553372,20.690822,1209.849695,23.899365
524,2.351319,0.563247,0.001261,128.000000,0.196842,54.437536,156.132886,1212.201014,23.900626
525,2.397084,0.564273,0.001267,128.000000,0.196842,53.398206,155.386970,1214.598098,23.901893
526,2.309488,0.562049,0.001312,128.000000,0.196842,55.423544,150.083865,1216.907586,23.903204
527,2.057060,0.557815,0.290381,128.000000,0.196842,62.224737,0.677876,1218.964646,24.193585
528,2.412133,0.559514,0.001247,128.000000,0.196842,53.065057,157.818430,1221.376779,24.194832
529,2.367084,0.562625,0.004923,128.000000,0.196842,54.074968,39.986202,1223.743863,24.199755
530,2.306516,0.562649,0.033390,128.000000,0.196842,55.494962,5.895188,1226.050379,24.233145
531,2.412373,0.566912,0.001310,128.000000,0.196842,53.059784,150.290701,1228.462752,24.234455
532,2.378768,0.558312,0.001297,128.000000,0.196842,53.809364,151.783688,1230.841520,24.235752
533,2.424794,0.555524,0.001269,128.000000,0.196842,52.787980,155.112692,1233.266315,24.237021
534,2.349172,0.560671,0.012675,128.000000,0.196842,54.487282,15.530041,1235.615487,24.249696
535,2.340559,0.558945,0.065463,128.000000,0.196842,54.687779,3.006905,1237.956046,24.315159
536,2.374017,0.562526,0.001268,128.000000,0.196842,53.917051,155.292700,1240.330063,24.316427
537,2.426843,0.561314,0.001272,128.000000,0.196842,52.743412,154.740177,1242.756907,24.317699
538,2.263476,0.561558,0.045752,128.000000,0.196842,56.550185,4.302411,1245.020383,24.363450
539,2.384826,0.563276,0.001227,128.000000,0.196842,53.672670,160.405845,1247.405209,24.364678
540,2.381607,0.563028,0.001304,128.000000,0.196842,53.745228,150.912907,1249.786816,24.365982
541,2.369270,0.559055,0.001278,128.000000,0.196842,54.025073,154.042429,1252.156086,24.367260
542,2.409692,0.555932,0.001339,128.000000,0.196842,53.118823,146.997205,1254.565778,24.368599
543,2.348378,0.564501,0.001261,128.000000,0.196842,54.505697,156.128675,1256.914157,24.369860
544,2.230316,0.560422,0.039727,128.000000,0.196842,57.390958,4.954849,1259.144473,24.409587
545,2.266739,0.559109,0.153214,128.000000,0.196842,56.468782,1.284750,1261.411212,24.562801
546,2.339937,0.564110,0.011434,128.000000,0.196842,54.702326,17.215902,1263.751149,24.574235
547,2.224977,0.560980,0.131280,128.000000,0.196842,57.528683,1.499408,1265.976126,24.705515
548,2.281421,0.558321,0.054573,128.000000,0.196842,56.105378,3.606944,1268.257548,24.760088
549,2.352911,0.561571,0.001303,128.000000,0.196842,54.400687,151.050948,1270.610459,24.761391
550,2.223531,0.564645,0.085077,128.000000,0.196842,57.566093,2.313690,1272.833990,24.846468
551,2.316520,0.557454,0.051253,128.000000,0.196842,55.255287,3.840606,1275.150511,24.897721
552,2.287880,0.558619,0.037801,128.000000,0.196842,55.946982,5.207303,1277.438391,24.935522
553,2.354581,0.559509,0.001199,128.000000,0.196842,54.362107,164.170876,1279.792972,24.936721
554,2.166212,0.556621,0.079580,128.000000,0.196842,59.089312,2.473511,1281.959185,25.016301
555,2.336484,0.557276,0.004889,128.000000,0.196842,54.783178,40.259214,1284.295668,25.021191
556,2.177723,0.560622,0.132951,128.000000,0.196842,58.776975,1.480565,1286.473392,25.154142
557,2.384398,0.554179,0.015819,128.000000,0.196842,53.682320,12.443236,1288.857790,25.169961
558,2.219210,0.556286,0.132145,128.000000,0.196842,57.678175,1.489588,1291.077000,25.302106
559,2.282688,0.554906,0.067201,128.000000,0.196842,56.074237,2.929163,1293.359688,25.369307
560,2.355148,0.562991,0.001455,128.000000,0.196842,54.349018,135.305795,1295.714836,25.370762
561,2.330672,0.554489,0.039085,128.000000,0.196842,54.919788,5.036259,1298.045508,25.409847
562,2.409832,0.556571,0.001322,128.000000,0.196842,53.115729,148.907635,1300.455341,25.411169
563,2.386574,0.552507,0.001285,128.000000,0.196842,53.633369,153.205213,1302.841915,25.412454
564,2.357381,0.563588,0.001279,128.000000,0.196842,54.297533,153.953275,1305.199296,25.413732
565,2.383506,0.556060,0.001383,128.000000,0.196842,53.702402,142.300019,1307.582802,25.415115
566,2.408417,0.563647,0.001424,128.000000,0.196842,53.146940,138.249935,1309.991219,25.416539
567,2.441652,0.557063,0.115683,128.000000,0.196842,52.423520,1.701560,1312.432871,25.532223
568,2.393904,0.564609,0.001267,128.000000,0.196842,53.469145,155.330198,1314.826775,25.533490
569,2.330171,0.556329,0.017913,128.000000,0.196842,54.931584,10.988984,1317.156947,25.551403
570,2.376543,0.556845,0.001301,128.000000,0.196842,53.859739,151.300803,1319.533490,25.552704
571,2.280848,0.561371,0.014462,128.000000,0.196842,56.119472,13.611451,1321.814338,25.567165
572,2.361011,0.561992,0.001397,128.000000,0.196842,54.214063,140.953750,1324.175349,25.568562
573,2.430317,0.561640,0.001271,128.000000,0.196842,52.668019,154.838405,1326.605666,25.569833
574,2.300960,0.556123,0.010657,128.000000,0.196842,55.628951,18.471229,1328.906627,25.580490
575,2.293630,0.552679,0.031596,128.000000,0.196842,55.806740,6.229899,1331.200256,25.612086
576,2.428124,0.560733,0.528932,128.000000,0.196842,52.715590,0.372151,1333.628381,26.141017
577,1.863965,0.559724,0.001279,128.000000,0.196842,68.670822,153.882988,1335.492345,26.142297
578,2.373748,0.556688,0.001270,128.000000,0.196842,53.923163,155.007157,1337.866093,26.143566
579,2.438167,0.556168,0.001258,128.000000,0.196842,52.498461,156.456786,1340.304260,26.144825
580,2.394563,0.564036,0.001311,128.000000,0.196842,53.454430,150.118661,1342.698823,26.146136
